nome_atual,novo_nome
charm-6.jpg,09727 - TAPETE CHARM COR 06 200X300 AZUL MESCLA.jpg
charm-6.jpg,09728 - TAPETE CHARM COR 06 250X350 AZUL MESCLA.jpg
charm-6.jpg,09722 - TAPETE CHARM COR 06 40X60 AZUL MESCLA.jpg
charm-6.jpg,09723 - TAPETE CHARM COR 06 50X160 AZUL MESCLA.jpg
charm-7.jpg,09731 - TAPETE CHARM COR 07 100X140 VERMELHO MESCLA.jpg
charm-7.jpg,09732 - TAPETE CHARM COR 07 140X200 VERMELHO MESCLA.jpg
charm-7.jpg,09733 - TAPETE CHARM COR 07 200X250 VERMELHO MESCLA.jpg
charm-7.jpg,09734 - TAPETE CHARM COR 07 200X300 VERMELHO MESCLA.jpg
charm-7.jpg,09735 - TAPETE CHARM COR 07 250X350 VERMELHO MESCLA.jpg
charm-7.jpg,09729 - TAPETE CHARM COR 07 40X60 VERMELHO MESCLA.jpg
charm-7.jpg,09730 - TAPETE CHARM COR 07 50X160 VERMELHO MESCLA.jpg
